
time,ax,ay,az,wx,wy,wz,
0.713,-0.64,0.44,-0.10,-0.21,0.43,-1.02,
0.715,-0.64,0.44,-0.10,-0.22,0.48,-1.00,
0.716,-0.92,0.78,0.42,-0.22,0.48,-1.00,
0.717,-0.92,0.78,0.42,-0.23,0.51,-0.97,
0.719,-0.92,0.78,0.42,-0.22,0.53,-0.95,
0.721,-0.76,0.93,0.78,-0.22,0.53,-0.95,
0.722,-0.76,0.93,0.78,-0.21,0.54,-0.92,
0.724,-0.76,0.93,0.78,-0.19,0.53,-0.89,
0.736,-0.55,0.88,0.97,-0.19,0.53,-0.89,
0.736,-0.55,0.88,0.97,-0.16,0.53,-0.86,
0.737,-0.55,0.88,0.97,-0.14,0.51,-0.83,
0.737,-0.52,0.76,1.03,-0.14,0.51,-0.83,
0.737,-0.52,0.76,1.03,-0.11,0.48,-0.79,
0.737,-0.52,0.76,1.03,-0.09,0.45,-0.76,
0.737,-0.52,0.76,1.03,-0.06,0.42,-0.73,
0.738,-0.52,0.53,0.97,-0.06,0.42,-0.73,
0.739,-0.52,0.53,0.97,-0.04,0.39,-0.70,
0.742,-0.52,0.53,0.97,-0.02,0.36,-0.67,
0.744,-0.46,0.29,0.78,-0.02,0.36,-0.67,
0.744,-0.46,0.29,0.78,0.00,0.34,-0.65,
0.746,-0.46,0.29,0.78,0.01,0.32,-0.63,
0.747,-0.27,0.03,0.53,0.01,0.32,-0.63,
0.749,-0.27,0.03,0.53,0.02,0.30,-0.61,
0.751,-0.27,0.03,0.53,0.03,0.28,-0.60,
0.752,-0.00,-0.24,0.28,0.03,0.28,-0.60,
0.754,-0.00,-0.24,0.28,0.04,0.27,-0.59,
0.756,-0.00,-0.24,0.28,0.04,0.27,-0.59,
0.757,0.13,-0.38,-0.07,0.04,0.27,-0.59,
0.761,0.13,-0.38,-0.07,0.04,0.28,-0.58,
0.762,0.13,-0.38,-0.07,0.04,0.28,-0.57,
0.762,0.21,-0.42,-0.38,0.04,0.28,-0.57,
0.765,0.21,-0.42,-0.38,0.04,0.30,-0.56,
0.766,0.21,-0.42,-0.38,0.03,0.33,-0.54,
0.766,0.36,-0.44,-0.66,0.03,0.33,-0.54,
0.771,0.36,-0.44,-0.66,0.03,0.36,-0.53,
0.772,0.36,-0.44,-0.66,0.03,0.40,-0.52,
0.772,0.54,-0.50,-1.05,0.03,0.40,-0.52,
0.773,0.54,-0.50,-1.05,0.03,0.44,-0.51,
0.776,0.54,-0.50,-1.05,0.04,0.52,-0.51,
0.778,0.54,-0.50,-1.05,0.06,0.68,-0.55,
0.779,0.70,-0.88,-1.79,0.06,0.68,-0.55,
0.781,0.70,-0.88,-1.79,0.10,0.84,-0.60,
0.781,1.00,-1.45,-2.34,0.10,0.84,-0.60,
0.783,1.00,-1.45,-2.34,0.13,0.95,-0.64,
0.788,1.00,-1.45,-2.34,0.14,1.03,-0.64,
0.788,1.03,-0.77,-2.42,0.14,1.03,-0.64,
0.788,1.03,-0.77,-2.42,0.13,1.09,-0.63,
0.791,1.03,-0.77,-2.42,0.11,1.14,-0.60,
0.791,1.04,-0.41,-2.52,0.11,1.14,-0.60,
0.795,1.04,-0.41,-2.52,0.09,1.19,-0.55,
0.796,0.91,-0.50,-2.69,0.09,1.19,-0.55,
0.796,0.91,-0.50,-2.69,0.07,1.23,-0.51,
0.798,0.91,-0.50,-2.69,0.06,1.29,-0.46,
0.802,0.91,-0.50,-2.69,0.05,1.35,-0.43,
0.802,0.88,-0.94,-2.90,0.05,1.35,-0.43,
0.804,0.88,-0.94,-2.90,0.05,1.42,-0.40,
0.806,0.88,-0.94,-2.90,0.05,1.51,-0.39,
0.807,1.01,-1.40,-3.11,0.05,1.51,-0.39,
0.808,1.01,-1.40,-3.11,0.06,1.60,-0.39,
0.812,1.01,-1.40,-3.11,0.07,1.70,-0.39,
0.812,0.97,-1.76,-3.20,0.07,1.70,-0.39,
0.813,0.97,-1.76,-3.20,0.08,1.79,-0.40,
0.816,0.97,-1.76,-3.20,0.09,1.89,-0.42,
0.816,0.77,-1.98,-3.17,0.09,1.89,-0.42,
0.818,0.77,-1.98,-3.17,0.10,1.97,-0.43,
0.82,0.77,-1.98,-3.17,0.11,2.03,-0.45,
0.821,0.57,-2.15,-2.97,0.11,2.03,-0.45,
0.823,0.57,-2.15,-2.97,0.13,2.08,-0.47,
0.826,0.57,-2.15,-2.97,0.15,2.12,-0.49,
0.826,0.40,-2.34,-2.77,0.15,2.12,-0.49,
0.828,0.40,-2.34,-2.77,0.17,2.15,-0.51,
0.83,0.40,-2.34,-2.77,0.19,2.17,-0.54,
0.831,0.29,-2.62,-2.62,0.19,2.17,-0.54,
0.833,0.29,-2.62,-2.62,0.22,2.19,-0.58,
0.836,0.29,-2.62,-2.62,0.24,2.20,-0.61,
0.836,0.28,-2.98,-2.50,0.24,2.20,-0.61,
0.84,0.28,-2.98,-2.50,0.26,2.24,-0.66,
0.841,0.28,-2.98,-2.50,0.30,2.32,-0.74,
0.841,0.73,-3.82,-2.79,0.30,2.32,-0.74,
0.85,0.73,-3.82,-2.79,0.33,2.39,-0.81,
0.851,0.73,-3.82,-2.79,0.37,2.45,-0.88,
0.851,0.67,-3.20,-2.61,0.37,2.45,-0.88,
0.851,0.67,-3.20,-2.61,0.40,2.49,-0.93,
0.851,0.67,-3.20,-2.61,0.42,2.53,-0.96,
0.852,0.54,-2.45,-2.35,0.42,2.53,-0.96,
0.852,0.54,-2.45,-2.35,0.45,2.55,-0.99,
0.856,0.54,-2.45,-2.35,0.47,2.56,-0.99,
0.856,0.45,-1.89,-2.02,0.47,2.56,-0.99,
0.857,0.45,-1.89,-2.02,0.49,2.54,-0.99,
0.862,0.45,-1.89,-2.02,0.51,2.51,-0.98,
0.862,0.48,-1.68,-1.88,0.51,2.51,-0.98,
0.863,0.48,-1.68,-1.88,0.54,2.47,-0.97,
0.865,0.61,-1.80,-1.92,0.54,2.47,-0.97,
0.867,0.61,-1.80,-1.92,0.55,2.42,-0.95,
0.867,0.61,-1.80,-1.92,0.57,2.37,-0.94,
0.87,0.61,-1.80,-1.92,0.58,2.32,-0.93,
0.87,0.88,-2.01,-2.12,0.58,2.32,-0.93,
0.873,0.88,-2.01,-2.12,0.58,2.28,-0.92,
0.875,1.12,-2.22,-2.38,0.58,2.28,-0.92,
0.876,1.12,-2.22,-2.38,0.59,2.25,-0.92,
0.881,1.12,-2.22,-2.38,0.60,2.22,-0.93,
0.881,1.33,-2.33,-2.64,0.60,2.22,-0.93,
0.881,1.33,-2.33,-2.64,0.61,2.21,-0.94,
0.882,1.33,-2.33,-2.64,0.61,2.21,-0.96,
0.885,1.51,-2.37,-2.80,0.61,2.21,-0.96,
0.885,1.51,-2.37,-2.80,0.62,2.20,-0.98,
0.887,1.51,-2.37,-2.80,0.64,2.21,-1.01,
0.89,1.66,-2.27,-2.86,0.64,2.21,-1.01,
0.905,1.66,-2.27,-2.86,0.66,2.21,-1.03,
0.905,1.66,-2.27,-2.86,0.68,2.21,-1.06,
0.906,1.66,-2.27,-2.86,0.70,2.21,-1.08,
0.906,1.79,-2.19,-2.82,0.70,2.21,-1.08,
0.906,1.79,-2.19,-2.82,0.73,2.20,-1.11,
0.906,1.79,-2.19,-2.82,0.75,2.19,-1.13,
0.907,1.90,-2.16,-2.78,0.75,2.19,-1.13,
0.907,1.90,-2.16,-2.78,0.78,2.18,-1.15,
0.907,1.90,-2.16,-2.78,0.80,2.15,-1.17,
0.907,2.02,-2.12,-2.77,0.80,2.15,-1.17,
0.908,2.02,-2.12,-2.77,0.82,2.13,-1.19,
0.912,2.02,-2.12,-2.77,0.84,2.09,-1.20,
0.913,2.05,-2.17,-2.78,0.84,2.09,-1.20,
0.915,2.09,-2.27,-2.88,0.84,2.09,-1.20,
0.915,2.09,-2.27,-2.88,0.86,2.06,-1.22,
0.916,2.09,-2.27,-2.88,0.88,2.03,-1.24,
0.917,2.09,-2.27,-2.88,0.89,2.00,-1.26,
0.921,2.05,-2.40,-3.00,0.89,2.00,-1.26,
0.921,2.05,-2.40,-3.00,0.89,1.98,-1.28,
0.922,2.05,-2.40,-3.00,0.90,1.97,-1.31,
0.925,1.92,-2.56,-3.06,0.90,1.97,-1.31,
0.925,1.92,-2.56,-3.06,0.90,1.97,-1.34,
0.928,1.92,-2.56,-3.06,0.90,1.97,-1.37,
0.93,1.78,-2.68,-2.94,0.90,1.97,-1.37,
0.93,1.78,-2.68,-2.94,0.91,1.97,-1.41,
0.932,1.78,-2.68,-2.94,0.90,1.99,-1.45,
0.935,1.70,-2.73,-2.90,0.90,1.99,-1.45,
0.935,1.70,-2.73,-2.90,0.90,2.02,-1.48,
0.938,1.70,-2.73,-2.90,0.90,2.05,-1.53,
0.94,1.63,-2.72,-2.84,0.90,2.05,-1.53,
0.94,1.63,-2.72,-2.84,0.89,2.10,-1.57,
0.95,1.63,-2.72,-2.84,0.88,2.14,-1.60,
0.95,1.50,-2.71,-2.76,0.88,2.14,-1.60,
0.95,1.50,-2.71,-2.76,0.86,2.18,-1.64,
0.95,1.50,-2.71,-2.76,0.85,2.22,-1.67,
0.951,1.29,-2.65,-2.63,0.85,2.22,-1.67,
0.952,1.29,-2.65,-2.63,0.84,2.26,-1.69,
0.952,1.29,-2.65,-2.63,0.82,2.29,-1.71,
0.955,1.05,-2.50,-2.42,0.82,2.29,-1.71,
0.955,1.05,-2.50,-2.42,0.81,2.31,-1.72,
0.957,1.05,-2.50,-2.42,0.81,2.34,-1.72,
0.96,0.84,-2.32,-2.20,0.81,2.34,-1.72,
0.96,0.84,-2.32,-2.20,0.80,2.37,-1.72,
0.962,0.84,-2.32,-2.20,0.81,2.39,-1.72,
0.964,0.72,-2.16,-2.00,0.81,2.39,-1.72,
0.964,0.72,-2.16,-2.00,0.82,2.42,-1.71,
0.967,0.72,-2.16,-2.00,0.83,2.44,-1.70,
0.97,0.61,-2.08,-1.93,0.83,2.44,-1.70,
0.97,0.61,-2.08,-1.93,0.84,2.47,-1.69,
0.973,0.61,-2.08,-1.93,0.86,2.50,-1.67,
0.975,0.58,-2.06,-1.92,0.86,2.50,-1.67,
0.975,0.58,-2.06,-1.92,0.88,2.54,-1.66,
0.98,0.58,-2.06,-1.92,0.91,2.57,-1.64,
0.981,0.59,-2.06,-1.94,0.91,2.57,-1.64,
0.981,0.59,-2.06,-1.94,0.94,2.61,-1.63,
0.981,0.59,-2.06,-1.94,0.97,2.65,-1.62,
0.984,0.71,-2.08,-2.06,0.97,2.65,-1.62,
0.984,0.71,-2.08,-2.06,1.00,2.70,-1.61,
0.987,0.71,-2.08,-2.06,1.03,2.75,-1.60,
0.989,0.82,-2.20,-2.18,1.03,2.75,-1.60,
0.989,0.82,-2.20,-2.18,1.05,2.81,-1.59,
0.992,0.82,-2.20,-2.18,1.08,2.87,-1.59,
0.995,0.96,-2.33,-2.26,1.08,2.87,-1.59,
0.995,0.96,-2.33,-2.26,1.11,2.92,-1.58,
0.997,0.96,-2.33,-2.26,1.14,2.97,-1.58,
0.999,0.96,-2.33,-2.26,1.17,3.01,-1.58,
0.999,1.11,-2.48,-2.28,1.17,3.01,-1.58,
1.001,1.11,-2.48,-2.28,1.20,3.05,-1.59,
1.004,1.11,-2.48,-2.28,1.23,3.09,-1.59,
1.004,1.28,-2.65,-2.30,1.23,3.09,-1.59,
1.006,1.28,-2.65,-2.30,1.26,3.13,-1.60,
1.009,1.46,-2.81,-2.38,1.26,3.13,-1.60,
1.01,1.46,-2.81,-2.38,1.30,3.18,-1.62,
1.011,1.46,-2.81,-2.38,1.33,3.22,-1.63,
1.014,1.46,-2.81,-2.38,1.37,3.25,-1.65,
1.014,1.60,-2.95,-2.40,1.37,3.25,-1.65,
1.016,1.60,-2.95,-2.40,1.40,3.29,-1.66,
1.019,1.60,-2.95,-2.40,1.44,3.32,-1.68,
1.019,1.74,-3.12,-2.42,1.44,3.32,-1.68,
1.021,1.74,-3.12,-2.42,1.49,3.35,-1.70,
1.024,1.87,-3.28,-2.45,1.49,3.35,-1.70,
1.024,1.87,-3.28,-2.45,1.54,3.38,-1.72,
1.029,1.87,-3.28,-2.45,1.58,3.41,-1.75,
1.03,1.97,-3.43,-2.48,1.58,3.41,-1.75,
1.03,1.97,-3.43,-2.48,1.63,3.44,-1.77,
1.031,1.97,-3.43,-2.48,1.68,3.48,-1.80,
1.034,2.07,-3.59,-2.53,1.68,3.48,-1.80,
1.034,2.07,-3.59,-2.53,1.72,3.51,-1.82,
1.036,2.07,-3.59,-2.53,1.76,3.55,-1.85,
1.038,2.07,-3.59,-2.53,1.80,3.60,-1.88,
1.039,2.15,-3.76,-2.64,1.80,3.60,-1.88,
1.041,2.15,-3.76,-2.64,1.83,3.63,-1.91,
1.047,2.21,-3.96,-2.70,1.83,3.63,-1.91,
1.048,2.21,-3.96,-2.70,1.86,3.67,-1.94,
1.048,2.21,-3.96,-2.70,1.89,3.70,-1.97,
1.052,2.32,-4.19,-2.69,1.89,3.70,-1.97,
1.052,2.32,-4.19,-2.69,1.92,3.73,-2.01,
1.052,2.32,-4.19,-2.69,1.94,3.76,-2.05,
1.053,2.44,-4.46,-2.64,1.94,3.76,-2.05,
1.054,2.44,-4.46,-2.64,1.96,3.77,-2.10,
1.067,2.44,-4.46,-2.64,1.98,3.80,-2.14,
1.067,2.44,-4.46,-2.64,2.00,3.81,-2.19,
1.067,2.56,-4.75,-2.50,2.00,3.81,-2.19,
1.067,2.56,-4.75,-2.50,2.02,3.83,-2.24,
1.068,2.56,-4.75,-2.50,2.04,3.84,-2.29,
1.068,2.70,-4.99,-2.44,2.04,3.84,-2.29,
1.068,2.70,-4.99,-2.44,2.05,3.85,-2.35,
1.068,2.70,-4.99,-2.44,2.07,3.86,-2.41,
1.069,2.83,-5.23,-2.34,2.07,3.86,-2.41,
1.073,2.83,-5.23,-2.34,2.08,3.87,-2.47,
1.074,2.83,-5.23,-2.34,2.10,3.87,-2.53,
1.074,2.90,-5.47,-2.24,2.10,3.87,-2.53,
1.076,2.90,-5.47,-2.24,2.11,3.88,-2.59,
1.078,2.90,-5.47,-2.24,2.13,3.89,-2.64,
1.079,2.99,-5.70,-2.16,2.13,3.89,-2.64,
1.081,2.99,-5.70,-2.16,2.15,3.89,-2.70,
1.085,2.99,-5.70,-2.16,2.16,3.91,-2.76,
1.085,3.06,-5.96,-2.12,2.16,3.91,-2.76,
1.086,3.06,-5.96,-2.12,2.18,3.92,-2.82,
1.088,3.06,-5.96,-2.12,2.19,3.94,-2.89,
1.089,3.07,-6.21,-2.07,2.19,3.94,-2.89,
1.091,3.07,-6.21,-2.07,2.20,3.96,-2.95,
1.093,3.07,-6.21,-2.07,2.22,3.98,-3.01,
1.093,3.06,-6.48,-2.01,2.22,3.98,-3.01,
1.096,3.06,-6.48,-2.01,2.22,4.01,-3.08,
1.098,3.03,-6.77,-1.86,2.22,4.01,-3.08,
1.098,3.03,-6.77,-1.86,2.23,4.03,-3.15,
1.101,3.03,-6.77,-1.86,2.25,4.05,-3.21,
1.103,3.03,-6.77,-1.86,2.27,4.06,-3.28,
1.104,2.99,-7.04,-1.63,2.27,4.06,-3.28,
1.105,2.99,-7.04,-1.63,2.29,4.07,-3.35,
1.108,2.99,-7.04,-1.63,2.31,4.07,-3.42,
1.108,2.91,-7.36,-1.38,2.31,4.07,-3.42,
1.11,2.91,-7.36,-1.38,2.33,4.07,-3.50,
1.113,2.91,-7.36,-1.38,2.36,4.06,-3.57,
1.113,2.81,-7.66,-1.16,2.36,4.06,-3.57,
1.116,2.81,-7.66,-1.16,2.39,4.05,-3.65,
1.118,2.81,-7.66,-1.16,2.41,4.04,-3.73,
1.118,2.66,-7.98,-1.00,2.41,4.04,-3.73,
1.121,2.66,-7.98,-1.00,2.43,4.03,-3.80,
1.124,2.66,-7.98,-1.00,2.45,4.02,-3.88,
1.124,2.43,-8.34,-0.84,2.45,4.02,-3.88,
1.125,2.43,-8.34,-0.84,2.47,4.00,-3.96,
1.128,2.43,-8.34,-0.84,2.48,3.98,-4.04,
1.129,2.18,-8.66,-0.68,2.48,3.98,-4.04,
1.13,2.18,-8.66,-0.68,2.49,3.95,-4.13,
1.133,2.18,-8.66,-0.68,2.49,3.92,-4.21,
1.133,1.86,-8.97,-0.57,2.49,3.92,-4.21,
1.135,1.86,-8.97,-0.57,2.49,3.89,-4.29,
1.138,1.86,-8.97,-0.57,2.49,3.85,-4.38,
1.141,1.86,-8.97,-0.57,2.48,3.81,-4.46,
1.141,1.40,-9.23,-0.39,2.48,3.81,-4.46,
1.146,0.88,-9.48,-0.13,2.48,3.81,-4.46,
1.151,0.88,-9.48,-0.13,2.47,3.76,-4.53,
1.152,0.88,-9.48,-0.13,2.46,3.71,-4.61,
1.152,0.39,-9.69,0.11,2.46,3.71,-4.61,
1.152,0.39,-9.69,0.11,2.44,3.64,-4.68,
1.152,0.39,-9.69,0.11,2.42,3.58,-4.75,
1.153,0.39,-9.69,0.11,2.40,3.50,-4.82,
1.154,-0.13,-9.89,0.41,2.40,3.50,-4.82,
1.155,-0.13,-9.89,0.41,2.37,3.41,-4.88,
1.158,-0.13,-9.89,0.41,2.34,3.32,-4.94,
1.158,-0.68,-10.05,0.69,2.34,3.32,-4.94,
1.165,-0.68,-10.05,0.69,2.31,3.22,-5.00,
1.165,-0.68,-10.05,0.69,2.27,3.12,-5.05,
1.166,-1.32,-10.28,0.95,2.27,3.12,-5.05,
1.166,-1.32,-10.28,0.95,2.23,3.01,-5.10,
1.168,-2.07,-10.50,1.24,2.23,3.01,-5.10,
1.168,-2.07,-10.50,1.24,2.18,2.90,-5.14,
1.17,-2.07,-10.50,1.24,2.12,2.78,-5.19,
1.174,-2.07,-10.50,1.24,2.06,2.65,-5.23,
1.174,-2.89,-10.77,1.52,2.06,2.65,-5.23,
1.175,-2.89,-10.77,1.52,1.99,2.51,-5.26,
1.179,-3.58,-11.07,1.79,1.99,2.51,-5.26,
1.179,-3.58,-11.07,1.79,1.91,2.37,-5.30,
1.182,-3.58,-11.07,1.79,1.83,2.21,-5.34,
1.183,-3.58,-11.07,1.79,1.73,2.05,-5.38,
1.183,-4.17,-11.44,2.06,1.73,2.05,-5.38,
1.185,-4.17,-11.44,2.06,1.63,1.89,-5.42,
1.188,-4.17,-11.44,2.06,1.52,1.71,-5.46,
1.188,-4.70,-11.81,2.34,1.52,1.71,-5.46,
1.19,-4.70,-11.81,2.34,1.40,1.53,-5.51,
1.193,-5.27,-12.21,2.56,1.40,1.53,-5.51,
1.193,-5.27,-12.21,2.56,1.26,1.34,-5.55,
1.195,-5.27,-12.21,2.56,1.12,1.15,-5.60,
1.198,-5.27,-12.21,2.56,0.97,0.96,-5.64,
1.198,-5.92,-12.65,2.73,0.97,0.96,-5.64,
1.2,-5.92,-12.65,2.73,0.81,0.76,-5.69,
1.202,-5.92,-12.65,2.73,0.63,0.57,-5.73,
1.203,-6.56,-13.11,2.84,0.63,0.57,-5.73,
1.205,-6.56,-13.11,2.84,0.44,0.37,-5.78,
1.207,-6.56,-13.11,2.84,0.24,0.17,-5.83,
1.208,-7.19,-13.57,2.96,0.24,0.17,-5.83,
1.21,-7.19,-13.57,2.96,0.03,-0.03,-5.88,
1.213,-7.19,-13.57,2.96,-0.19,-0.23,-5.93,
1.213,-7.75,-14.01,3.13,-0.19,-0.23,-5.93,
1.216,-7.75,-14.01,3.13,-0.42,-0.43,-5.98,
1.218,-8.20,-14.40,3.33,-0.42,-0.43,-5.98,
1.218,-8.20,-14.40,3.33,-0.66,-0.63,-6.04,
1.22,-8.20,-14.40,3.33,-0.90,-0.82,-6.11,
1.243,-8.20,-14.40,3.33,-1.15,-1.01,-6.18,
1.244,-8.64,-14.69,3.64,-1.15,-1.01,-6.18,
1.244,-8.64,-14.69,3.64,-1.39,-1.19,-6.26,
1.244,-8.64,-14.69,3.64,-1.64,-1.37,-6.34,
1.244,-9.11,-14.88,4.05,-1.64,-1.37,-6.34,
1.244,-9.11,-14.88,4.05,-1.88,-1.54,-6.43,
1.245,-9.62,-14.87,4.55,-1.88,-1.54,-6.43,
1.245,-9.62,-14.87,4.55,-2.11,-1.70,-6.51,
1.245,-9.62,-14.87,4.55,-2.34,-1.86,-6.59,
1.245,-9.62,-14.87,4.55,-2.55,-2.02,-6.68,
1.246,-10.08,-14.69,5.18,-2.55,-2.02,-6.68,
1.246,-10.08,-14.69,5.18,-2.75,-2.17,-6.76,
1.246,-10.08,-14.69,5.18,-2.94,-2.31,-6.84,
1.247,-10.57,-14.39,5.87,-2.94,-2.31,-6.84,
1.247,-10.57,-14.39,5.87,-3.10,-2.45,-6.91,
1.247,-10.57,-14.39,5.87,-3.25,-2.59,-6.98,
1.248,-11.18,-13.97,6.58,-3.25,-2.59,-6.98,
1.252,-11.18,-13.97,6.58,-3.38,-2.71,-7.03,
1.253,-11.18,-13.97,6.58,-3.50,-2.83,-7.08,
1.253,-11.72,-13.39,7.19,-3.50,-2.83,-7.08,
1.254,-11.72,-13.39,7.19,-3.60,-2.93,-7.11,
1.257,-11.72,-13.39,7.19,-3.68,-3.02,-7.14,
1.257,-12.17,-12.66,7.72,-3.68,-3.02,-7.14,
1.26,-12.17,-12.66,7.72,-3.74,-3.11,-7.16,
1.263,-12.63,-11.82,8.20,-3.74,-3.11,-7.16,
1.264,-12.63,-11.82,8.20,-3.78,-3.18,-7.16,
1.265,-12.63,-11.82,8.20,-3.81,-3.25,-7.15,
1.269,-12.63,-11.82,8.20,-3.81,-3.30,-7.13,
1.269,-13.13,-10.91,8.62,-3.81,-3.30,-7.13,
1.27,-13.13,-10.91,8.62,-3.79,-3.33,-7.10,
1.274,-13.13,-10.91,8.62,-3.76,-3.36,-7.05,
1.274,-13.67,-9.86,8.84,-3.76,-3.36,-7.05,
1.274,-13.67,-9.86,8.84,-3.70,-3.37,-6.98,
1.281,-14.33,-8.71,8.98,-3.70,-3.37,-6.98,
1.281,-14.33,-8.71,8.98,-3.63,-3.38,-6.90,
1.282,-14.33,-8.71,8.98,-3.54,-3.37,-6.80,
1.282,-14.33,-8.71,8.98,-3.44,-3.34,-6.68,
1.282,-14.87,-7.55,9.03,-3.44,-3.34,-6.68,
1.285,-14.87,-7.55,9.03,-3.31,-3.32,-6.54,
1.287,-14.87,-7.55,9.03,-3.17,-3.28,-6.40,
1.287,-15.17,-6.32,8.99,-3.17,-3.28,-6.40,
1.289,-15.17,-6.32,8.99,-3.01,-3.22,-6.24,
1.292,-15.16,-5.08,8.74,-3.01,-3.22,-6.24,
1.292,-15.16,-5.08,8.74,-2.85,-3.16,-6.07,
1.295,-15.16,-5.08,8.74,-2.67,-3.08,-5.90,
1.297,-15.16,-4.10,8.44,-2.67,-3.08,-5.90,
1.297,-15.16,-4.10,8.44,-2.48,-2.98,-5.72,
1.3,-15.16,-4.10,8.44,-2.28,-2.87,-5.53,
1.301,-15.16,-4.10,8.44,-2.08,-2.75,-5.33,
1.302,-14.95,-3.14,8.01,-2.08,-2.75,-5.33,
1.305,-14.95,-3.14,8.01,-1.88,-2.62,-5.13,
1.306,-14.95,-3.14,8.01,-1.68,-2.48,-4.93,
1.307,-14.48,-2.28,7.45,-1.68,-2.48,-4.93,
1.308,-14.48,-2.28,7.45,-1.48,-2.34,-4.74,
1.312,-14.48,-2.28,7.45,-1.29,-2.19,-4.54,
1.313,-13.88,-1.49,6.79,-1.29,-2.19,-4.54,
1.314,-13.88,-1.49,6.79,-1.11,-2.03,-4.35,
1.316,-13.07,-0.75,6.06,-1.11,-2.03,-4.35,
1.316,-13.07,-0.75,6.06,-0.93,-1.86,-4.16,
1.318,-13.07,-0.75,6.06,-0.77,-1.69,-3.99,
1.321,-13.07,-0.75,6.06,-0.62,-1.51,-3.81,
1.321,-12.25,-0.24,5.36,-0.62,-1.51,-3.81,
1.323,-12.25,-0.24,5.36,-0.48,-1.33,-3.65,
1.328,-12.25,-0.24,5.36,-0.35,-1.15,-3.49,
1.328,-11.52,0.16,4.77,-0.35,-1.15,-3.49,
1.329,-11.52,0.16,4.77,-0.24,-0.98,-3.34,
1.331,-11.52,0.16,4.77,-0.13,-0.81,-3.19,
1.332,-10.96,0.44,4.33,-0.13,-0.81,-3.19,
1.333,-10.96,0.44,4.33,-0.04,-0.66,-3.04,
1.336,-10.96,0.44,4.33,0.04,-0.53,-2.91,
1.336,-10.44,0.66,3.99,0.04,-0.53,-2.91,
1.338,-10.44,0.66,3.99,0.12,-0.41,-2.77,
1.341,-9.93,0.89,3.74,0.12,-0.41,-2.77,
1.341,-9.93,0.89,3.74,0.18,-0.31,-2.64,
1.345,-9.93,0.89,3.74,0.23,-0.23,-2.51,
1.346,-9.46,1.13,3.56,0.23,-0.23,-2.51,
1.346,-9.46,1.13,3.56,0.27,-0.17,-2.39,
1.348,-9.46,1.13,3.56,0.31,-0.13,-2.26,
1.351,-9.46,1.13,3.56,0.33,-0.10,-2.14,
1.351,-9.00,1.29,3.36,0.33,-0.10,-2.14,
1.353,-9.00,1.29,3.36,0.35,-0.09,-2.02,
1.356,-9.00,1.29,3.36,0.36,-0.09,-1.90,
1.356,-8.45,1.38,3.09,0.36,-0.09,-1.90,
1.358,-8.45,1.38,3.09,0.35,-0.11,-1.79,
1.362,-7.88,1.45,2.84,0.35,-0.11,-1.79,
1.363,-7.88,1.45,2.84,0.34,-0.14,-1.68,
1.363,-7.88,1.45,2.84,0.33,-0.18,-1.57,
1.366,-7.32,1.53,2.57,0.33,-0.18,-1.57,
1.366,-7.32,1.53,2.57,0.30,-0.23,-1.48,
1.368,-7.32,1.53,2.57,0.26,-0.29,-1.39,
1.373,-7.32,1.53,2.57,0.21,-0.36,-1.30,
1.373,-6.74,1.58,2.25,0.21,-0.36,-1.30,
1.373,-6.74,1.58,2.25,0.16,-0.44,-1.23,
1.376,-6.74,1.58,2.25,0.10,-0.52,-1.16,
1.38,-6.13,1.60,1.96,0.10,-0.52,-1.16,
1.38,-6.13,1.60,1.96,0.03,-0.61,-1.09,
1.381,-6.13,1.60,1.96,-0.05,-0.70,-1.04,
1.381,-5.56,1.64,1.67,-0.05,-0.70,-1.04,
1.383,-5.56,1.64,1.67,-0.13,-0.80,-0.99,
1.386,-5.56,1.64,1.67,-0.22,-0.91,-0.95,
1.397,-5.04,1.72,1.36,-0.22,-0.91,-0.95,
1.398,-5.04,1.72,1.36,-0.31,-1.02,-0.91,
1.398,-5.04,1.72,1.36,-0.41,-1.13,-0.88,
1.398,-4.57,1.84,1.04,-0.41,-1.13,-0.88,
1.398,-4.57,1.84,1.04,-0.51,-1.23,-0.85,
1.398,-4.11,1.96,0.75,-0.51,-1.23,-0.85,
1.398,-4.11,1.96,0.75,-0.62,-1.34,-0.83,
1.399,-4.11,1.96,0.75,-0.72,-1.43,-0.81,
1.402,-4.11,1.96,0.75,-0.83,-1.53,-0.80,
1.402,-3.74,2.13,0.49,-0.83,-1.53,-0.80,
1.403,-3.74,2.13,0.49,-0.94,-1.62,-0.78,
1.406,-3.38,2.35,0.32,-0.94,-1.62,-0.78,
1.406,-3.38,2.35,0.32,-1.05,-1.70,-0.77,
1.408,-3.38,2.35,0.32,-1.16,-1.78,-0.77,
1.413,-3.11,2.58,0.21,-1.16,-1.78,-0.77,
1.414,-3.11,2.58,0.21,-1.27,-1.86,-0.76,
1.414,-3.11,2.58,0.21,-1.38,-1.93,-0.76,
1.417,-3.00,2.76,0.17,-1.38,-1.93,-0.76,
1.417,-3.00,2.76,0.17,-1.48,-2.00,-0.76,
1.418,-3.00,2.76,0.17,-1.58,-2.07,-0.76,
1.42,-3.00,2.76,0.17,-1.68,-2.13,-0.76,
1.421,-2.91,2.82,0.19,-1.68,-2.13,-0.76,
1.423,-2.91,2.82,0.19,-1.78,-2.20,-0.76,
